UserID,parking_fee_weight,driving_distance_weight,near_elevator_weight,has_surveillance_weight
61498,0.0,0.0,0.0,0.0
61499,0.0013710500768007127,0.0009248869278420082,9.336116208694819e-07,-9.336116208694819e-07
61503,0.0,0.0,0.0,0.0
61510,0.02205848639111713,-0.0019354787930018318,0.004890544626391062,-0.009182530067572275
68746,0.0,0.0,0.0,0.0
61515,0.0,0.0,0.0,0.0
61518,0.0,0.0,0.0,0.0
61519,0.0,0.0,0.0,0.0
61522,0.0,0.0,0.0,0.0
61547,0.0,0.0,0.0,0.0
61529,0.0,0.0,0.0,0.0
62056,0.0,0.0,0.0,0.0
61535,0.0,0.0,0.0,0.0
67182,-1.0153558753656216,0.013199861868683938,0.4980491031866252,-0.7087476232676884
61539,-0.1530774700910509,-0.0017034813337598043,0.028255558212456868,0.0040055237241227734
61540,0.0,0.0,0.0,0.0
61542,0.0,0.0,0.0,0.0
61544,0.0,0.0,0.0,0.0
61546,1.0760594702200962e-05,-0.0018938646675872959,3.5868649007335154e-06,-3.5868649007335154e-06
61554,0.0,0.0,0.0,0.0
70474,-0.08159307875894996,0.002684964200477246,-0.03192124105011907,-2.4630071599045342
61556,0.0,0.0,0.0,0.0
61557,0.0,0.0,0.0,0.0
61559,0.0,0.0,0.0,0.0
61560,0.0,0.0,0.0,0.0
61562,0.0,0.0,0.0,0.0
61563,0.0,0.0,0.0,0.0
61564,0.0,0.0,0.0,0.0
61566,0.0,0.0,0.0,0.0
61569,0.0,0.0,0.0,0.0
75512,0.0,0.0,0.0,0.0
61572,0.0,0.0,0.0,0.0
61574,0.0,0.0,0.0,0.0
61579,0.0,0.0,0.0,0.0
61581,0.0,0.0,0.0,0.0
61582,0.0,0.0,0.0,0.0
62989,0.0,0.0,0.0,0.0
61584,0.0,0.0,0.0,0.0
61590,0.0,0.0,0.0,0.0
61595,0.0,0.0,0.0,0.0
71166,0.083132133450395,-0.0006035996488147058,0.859910008779633,-2.0619512730465326
61596,0.0,0.0,0.0,0.0
61599,0.0,0.0,0.0,0.0
61601,0.0,0.0,0.0,0.0
65725,0.0,0.0,0.0,0.0
61611,0.0,0.0,0.0,0.0
61614,0.0,0.0,0.0,0.0
61622,0.0,0.0,0.0,0.0
61623,0.0,0.0,0.0,0.0
61625,0.0,0.0,0.0,0.0
61626,-6.247535152146839e-05,0.0039515659837329785,7.809418940183753e-06,0.0
61627,0.0,0.0,0.0,0.0
61630,-1.0207102101643037e-05,0.0031948229578140468,1.0207102101642324e-05,0.0
61631,0.0,0.0,0.0,0.0
61632,0.0,0.0,0.0,0.0
61633,0.34209504014087977,-0.001325478346632898,-2.900167902142415,0.9793732690495841
75996,0.0,0.0,0.0,0.0
61636,0.0,0.0,0.0,0.0
61637,0.0,0.0,0.0,0.0
61638,0.0,0.0,0.0,0.0
61640,0.0,0.0,0.0,0.0
61643,0.0,0.0,0.0,0.0
61644,0.0,0.0,0.0,0.0
61645,-1.1941587370679785,-0.004472036646858246,0.0,2.2485728909710017
61646,0.0,0.0,0.0,0.0
61647,0.0,0.0,0.0,0.0
61660,0.0,0.0,0.0,0.0
61661,0.0,0.0,0.0,0.0
61662,0.0,0.0,0.0,0.0
61665,-0.00011232414251437662,0.005297955388594734,9.360345209531332e-06,0.0
61670,0.0,0.0,0.0,0.0
61671,0.0,0.0,0.0,0.0
61673,0.0,0.0,0.0,0.0
61675,0.0,0.0,0.0,0.0
61682,0.01428526781199332,-0.00015183517603170214,-2.9545132535155574,-0.8564619809282508
61684,0.0,0.0,0.0,0.0
73039,0.0,0.0,0.0,0.0
61686,1.0672062461447238e-06,-0.0010330556462680865,1.0672062461447176e-06,0.0
61687,0.0,0.0,0.0,0.0
61688,0.0,0.0,0.0,0.0
61691,0.0,0.0,0.0,0.0
65741,0.0,0.0,0.0,0.0
66206,0.0,0.0,0.0,0.0
76863,0.0,0.0,0.0,0.0
75361,-1.0749307341508365e-05,0.001639269369579998,0.0,2.6873268353770454e-06
61698,0.0,0.0,0.0,0.0
61699,0.0,0.0,0.0,0.0
61700,0.0,0.0,0.0,0.0
73635,0.0,0.0,0.0,0.0
61705,0.0,0.0,0.0,0.0
61708,0.0,0.0,0.0,0.0
61710,0.0,0.0,0.0,0.0
61711,0.0,0.0,0.0,0.0
61713,0.0,0.0,0.0,0.0
61808,0.0,0.0,0.0,0.0
61724,0.0,0.0,0.0,0.0
61728,0.0,0.0,0.0,0.0
61730,0.0,0.0,0.0,0.0
61735,0.0,0.0,0.0,0.0
62948,0.00014219694276572945,-0.0037682189832918584,0.0,0.0
61741,0.0,0.0,0.0,0.0
61747,0.0,0.0,0.0,0.0
61748,0.0,0.0,0.0,0.0
61753,0.0,0.0,0.0,0.0
61759,0.0,0.0,0.0,0.0
61765,0.0,0.0,0.0,0.0
61767,0.0,0.0,0.0,0.0
61774,0.0,0.0,0.0,0.0
61776,0.0,0.0,0.0,0.0
61782,0.0,0.0,0.0,0.0
61783,0.0,0.0,0.0,0.0
61791,2.865307228474439e-06,-0.0006397821711578992,-4.093296040677538e-07,0.0
61792,0.0,0.0,0.0,0.0
67146,0.00011831344188591511,0.007690373722584556,0.0,-2.957836047147906e-05
61794,0.0,0.0,0.0,0.0
61796,-0.28571428571428553,2.45029690981724e-16,0.14285714285714385,1.2857142857142863
61798,0.0,0.0,0.0,0.0
61800,0.0,0.0,0.0,0.0
69545,0.0,0.0,0.0,0.0
61801,0.0,0.0,0.0,0.0
61803,-4.856193540679708e-07,0.000696863773087558,0.0,0.0
61805,0.0,0.0,0.0,0.0
67603,0.0,0.0,0.0,0.0
61806,0.0,0.0,0.0,0.0
61807,0.0,0.0,0.0,0.0
73409,0.0,0.0,0.0,0.0
66783,0.0,0.0,0.0,0.0
61814,0.0,0.0,0.0,0.0
61816,0.0,0.0,0.0,0.0
61819,0.0,0.0,0.0,0.0
61820,0.0,0.0,0.0,0.0
66890,0.3572250154116105,0.0007238720783223629,0.03236692692286055,-0.032366926922860535
61826,0.0,0.0,0.0,0.0
61827,0.0,0.0,0.0,0.0
66843,0.0,0.0,0.0,0.0
61834,0.0,0.0,0.0,0.0
61835,0.0,0.0,0.0,0.0
61840,0.0,0.0,0.0,0.0
61843,0.0,0.0,0.0,0.0
61844,-1.040113268334971e-05,0.0022804483408243154,2.600283170837304e-06,-2.600283170837304e-06
61845,0.0,-0.0013568496050960104,0.0,-1.8410442402930942e-06
72770,2.035732660184402e-05,-0.001360239550214122,0.0,0.0
76972,2.641947432292617e-06,0.003981414780462976,2.641947432291292e-06,2.641947432291292e-06
75504,0.16049382716049387,0.0018993352326685644,-0.4800569800569796,0.48005698005697983
71898,0.0,0.0,0.0,0.0
74229,0.0,0.0,0.0,0.0
61853,0.0,0.0,0.0,0.0
75799,0.0,0.0,0.0,0.0
75849,0.0,0.0,0.0,0.0
61856,0.0,0.0,0.0,0.0
61859,0.0,0.0,0.0,0.0
61865,0.0,0.0,0.0,0.0
61866,0.0,0.0,0.0,0.0
61867,0.0,0.0,0.0,0.0
61869,0.0,0.0,0.0,0.0
61871,0.0,0.0,0.0,0.0
61872,0.057224980402404035,-0.0005226025607525488,-0.06349621113143528,-1.4502221060883194
65967,1.4806890386441464e-05,-0.0013603830542542972,0.0,0.0
61874,0.0,0.0,0.0,0.0
61876,0.0,0.0,0.0,0.0
61877,0.0,0.0,0.0,0.0
70948,0.0,0.0,0.0,0.0
61880,0.0,0.0,0.0,0.0
61882,0.0,0.0,0.0,0.0
61885,0.2900197506736765,-0.00028458489367948116,-1.7997945272964855,-1.0745334981297359
61894,0.0,0.0,0.0,0.0
61895,0.0,0.0,0.0,0.0
61896,0.0,0.0,0.0,0.0
61899,0.0,0.0,0.0,0.0
61900,0.0,0.0,0.0,0.0
61903,0.0,0.0,0.0,0.0
61904,0.0,0.0,0.0,0.0
63434,0.0,0.0,0.0,0.0
61915,0.0,0.0,0.0,0.0
61916,0.08191825590477086,-0.0002469015512813408,4.398121526659681,-0.9569337514274611
61921,0.0,0.0,0.0,0.0
61926,0.0,0.0,0.0,0.0
72014,0.0,0.0,0.0,0.0
61930,0.0,0.0,0.0,0.0
61932,-0.32895926838480255,-0.00037487968705144053,-1.3507941357570552,-1.1625131559340183
61933,0.0,0.0,0.0,0.0
61934,0.0,0.0,0.0,0.0
61938,0.03941673823033944,8.667307004362005e-05,0.7902163045002532,-0.12600985404657977
61939,-0.21353999236751953,-0.0012057629452933167,-1.4066350477311678,-1.4066350477311678
61940,0.0,0.0,0.0,0.0
65465,0.0,0.0,0.0,0.0
61942,0.0,0.0,0.0,0.0
61947,0.0,0.0,0.0,0.0
75295,-5.396576411924249e-05,-0.0018959971793893946,0.0,0.0
61948,0.0,0.0,0.0,0.0
61949,0.0,0.0,0.0,0.0
61955,0.0,0.0,0.0,0.0
72499,0.001757481069808965,-0.0026870598739599984,7.020732907858835e-06,0.0
61960,0.0,0.0,0.0,0.0
61963,0.0,0.0,0.0,0.0
61967,0.0,0.0,0.0,0.0
61969,-3.134414999053474e-06,-0.0007917532287608905,0.0,0.0
61971,0.0,0.0,0.0,0.0
61972,0.0,0.0,0.0,0.0
61976,0.0,0.0,0.0,0.0
61978,0.0,0.0,0.0,0.0
61980,0.0,0.0,0.0,0.0
61981,0.0,0.0,0.0,0.0
61983,0.0,0.0,0.0,0.0
61984,0.0,0.0,0.0,0.0
61986,0.0,0.0,0.0,0.0
76956,0.0,0.0,0.0,0.0
61988,0.026534926029998684,-0.005047033570905808,-6.033191176548915,-3.100279770603055
72160,0.0,0.0,0.0,0.0
61990,0.0,0.0,0.0,0.0
61991,0.0,0.0,0.0,0.0
61999,0.0,0.0,0.0,0.0
66660,0.0,0.0,0.0,0.0
62001,0.0,0.0,0.0,0.0
62006,0.0,0.0,0.0,0.0
62009,0.0,0.0,0.0,0.0
62010,0.0,0.0,0.0,0.0
62012,0.0,0.0,0.0,0.0
64550,0.0,0.0,0.0,0.0
62016,0.0,0.0,0.0,0.0
62017,0.0,0.0,0.0,0.0
62019,-1.1600005085566463e-15,0.0,0.9999999999999633,1.0000000000000346
62022,0.0,0.0,0.0,0.0
62024,0.0,0.0,0.0,0.0
62028,0.0,0.0,0.0,0.0
62035,-0.20434881671586372,0.0020861062628101147,0.3201468762006918,0.8562378619451573
62037,0.0,0.0,0.0,0.0
62039,0.0,0.0,0.0,0.0
72362,0.0,0.0,0.0,0.0
62042,0.0,0.0,0.0,0.0
62046,0.0,0.0,0.0,0.0
62053,0.0,0.0,0.0,0.0
62054,0.0,0.0,0.0,0.0
72870,0.0,0.0,0.0,0.0
62059,0.0,0.0,0.0,0.0
62060,-1.098839716828998e-05,0.0019138125068105167,0.0,0.0
71501,0.0,0.0,0.0,0.0
62072,0.0,0.0,0.0,0.0
62073,0.0,0.0,0.0,0.0
62077,8.549566109520429e-06,0.002923951609455821,0.0,0.0
62080,0.0,0.0,0.0,0.0
62086,0.0,-0.004545266724515515,-2.0660303293252345e-05,-2.0660303293252345e-05
62087,5.3560019740693694e-05,-0.005531984896074434,0.0,0.0
62088,0.0009535918626827691,0.01780038143674507,0.00031786395422759054,0.0
62095,-0.6029732310436656,0.0023084228661290895,0.173065822906,0.0
62096,0.0,0.0,0.0,0.0
62097,0.0,0.0,0.0,0.0
65535,0.0,0.0,0.0,0.0
62098,0.0,0.0,0.0,0.0
62109,0.0,0.0,0.0,0.0
62113,0.0,0.0,0.0,0.0
62115,0.0,0.0,0.0,0.0
62116,0.0,0.0,0.0,0.0
69580,0.0,0.0,0.0,0.0
62118,0.0,0.0,0.0,0.0
62123,0.0,0.0,0.0,0.0
62127,-0.03415910262000082,0.004788659245794506,0.1505551947895596,0.7749330154476584
71821,-2.6788249602194194e-05,-0.0023145047656296046,0.0,0.0
62129,0.0,0.0,0.0,0.0
62132,0.0,0.0,0.0,0.0
62133,0.0,0.0,0.0,0.0
62136,0.004463400119024012,-0.04959333465582227,0.0004959333465582226,0.0
64584,0.6865767969603916,-0.03780773434653617,0.010315931921094989,0.0
62137,0.9955121331268052,-0.005997061042932517,0.0,1.094443782517247
62139,-1.3148898122336636e-05,0.0025640351338557816,0.0,0.0
62140,0.0,0.0,0.0,0.0
62144,0.0,0.0,0.0,0.0
62146,0.0,0.0,0.0,0.0
62148,0.0,0.0,0.0,0.0
69380,0.0,0.0,0.0,0.0
62152,0.0,0.0,0.0,0.0
62153,0.0,0.0,0.0,0.0
62162,0.0,0.0,0.0,0.0
62163,0.0,0.0,0.0,0.0
62164,0.0,0.0,0.0,0.0
62165,0.0,0.0,0.0,0.0
62166,0.0,0.0,0.0,0.0
62168,-6.602348785580492e-05,0.0028720217217275044,8.252935981975588e-06,0.0
62173,0.0,0.0,0.0,0.0
62174,0.0,0.0,0.0,0.0
62175,0.0,0.0,0.0,0.0
64196,0.0,0.0,0.0,0.0
62177,0.0,0.0,0.0,0.0
62179,0.0,0.0,0.0,0.0
62181,0.0,0.0,0.0,0.0
62184,0.0,0.0,0.0,0.0
62748,0.0,0.0,0.0,0.0
67255,0.0,0.0,0.0,0.0
62191,0.0,0.0,0.0,0.0
62194,0.0,0.0,0.0,0.0
62195,0.0,0.0,0.0,0.0
62196,0.0,0.0,0.0,0.0
62199,0.0,0.0,0.0,0.0
62203,0.0,0.0,0.0,0.0
62204,0.0,0.0,0.0,0.0
62206,0.0,0.0,0.0,0.0
62209,0.0,0.0,0.0,0.0
62210,0.0,0.0,0.0,0.0
62211,0.0,0.0,0.0,0.0
62214,0.0,0.0,0.0,0.0
64985,0.0,0.0,0.0,0.0
71428,0.0,0.0,0.0,0.0
62215,0.0,0.0,0.0,0.0
62217,-0.14940321031691592,-0.0010975442447525774,0.01893263822197955,-1.8541638084785297
62270,0.8909963582849814,0.0068118088551959634,-1.004154705459875,1.2192990850479344
62223,0.0,0.0,0.0,0.0
62225,0.0,0.0,0.0,0.0
69539,8.249443368810085e-07,-0.0009082637149058368,0.0,-8.24944336880869e-07
62226,0.0,0.0,0.0,0.0
62228,0.0,0.0,0.0,0.0
62230,0.0,0.0,0.0,0.0
62234,0.07351627352127117,0.0017058975354999955,-0.6970334025098732,0.3419650456048507
62237,-2.385211687537178e-05,0.003782945736434109,-4.770423375074539e-06,0.0
62241,0.0,0.0,0.0,0.0
62254,0.0,0.0,0.0,0.0
62256,0.0,0.0,0.0,0.0
64298,0.0,0.0,0.0,0.0
62266,0.0,0.0,0.0,0.0
72429,0.0,0.0,0.0,0.0
62269,0.0,0.0,0.0,0.0
62272,-1.0364341138834315e-05,0.001858671844230863,0.0,3.4547803796112694e-06
62274,0.0,0.0,0.0,0.0
62275,0.0,0.0,0.0,0.0
62278,0.0,0.0,0.0,0.0
62281,0.0,0.0,0.0,0.0
62283,0.0,0.0,0.0,0.0
62296,0.0,0.0,0.0,0.0
62297,0.0,0.0,0.0,0.0
62299,-0.09147726294229781,-0.0004339550877290642,1.3855242912855348,-0.9191098325453252
62302,-1.1012865474176615e-05,-0.00331854346288542,0.0,3.6709551580590923e-06
62303,1.4086963101649672,0.0034469869508719775,0.5969933822690261,0.0
62306,0.0,0.0,0.0,0.0
62314,0.0,0.0,0.0,0.0
62316,0.0,0.0,0.0,0.0
62317,0.0,0.0,0.0,0.0
66327,-0.941507942966483,-0.0074050690830765875,0.5337963215508643,0.11768849287081075
62318,0.0,0.0,0.0,0.0
62319,0.0,0.0,0.0,0.0
62320,0.0,0.0,0.0,0.0
62323,3.0026235423201604e-05,-0.0033554318085427157,3.7532794279001294e-06,0.0
62324,0.0,0.0,0.0,0.0
62325,0.0,0.0,0.0,0.0
62329,0.0,0.0,0.0,0.0
62330,0.0,0.0,0.0,0.0
62334,0.0,0.0,0.0,0.0
62335,0.0,0.0,0.0,0.0
62337,0.07438425172039564,0.001654171288253084,0.005710901378686299,0.0
62340,-0.024289474666712108,0.0016489587942404588,-1.8305280130492179,-1.068644904506229
62342,0.0,0.0,0.0,0.0
62344,-0.13972766786867516,0.0006256526051864608,-0.029828430005716885,0.0
62345,0.0,0.0,0.0,0.0
72273,0.0,0.0,0.0,0.0
62352,-0.015503873402163951,0.0002031757603106199,3.217687198268184,-1.3538071432239807
72121,0.0,0.0,0.0,0.0
62359,0.0,0.0,0.0,0.0
62361,0.0,0.0,0.0,0.0
75711,0.0,0.0,0.0,0.0
62364,0.0,0.0,0.0,0.0
62366,0.0,0.0,0.0,0.0
62368,0.0,0.0,0.0,0.0
62369,0.0,0.0,0.0,0.0
62370,0.0,0.0,0.0,0.0
62371,0.0,0.0,0.0,0.0
62372,0.0,0.0,0.0,0.0
62373,0.0,0.0,0.0,0.0
62374,0.0,0.0,0.0,0.0
62376,0.0,0.0,0.0,0.0
62378,0.0,0.0,0.0,0.0
62381,0.0,0.0,0.0,0.0
62383,0.19984139571768358,-0.0031720856463132944,-5.944488501189524,0.0
62385,0.0,0.0,0.0,0.0
62390,0.0,0.0,0.0,0.0
62393,0.0,0.0,0.0,0.0
62394,0.0,0.0,0.0,0.0
62404,0.0,0.0,0.0,0.0
75875,-0.13034479337470736,0.0013668825844462829,0.0044185306707920395,0.0
62408,0.0,0.0,0.0,0.0
62410,0.0,0.0,0.0,0.0
62412,1.6444672131147613,-0.021516393442623134,-18.448770491803373,5.480532786885272
70831,0.0,0.0,0.0,0.0
68628,0.0,0.0,0.0,0.0
63944,0.0,0.0,0.0,0.0
62416,0.0,0.0,0.0,0.0
77010,0.0,0.0,0.0,0.0
62421,0.0,0.0,0.0,0.0
67031,-0.019999834256085463,-0.025779464127291835,0.0,-0.0003033172273765558
73119,0.0,0.0,0.0,0.0
62424,0.0,0.0,0.0,0.0
62425,0.0,0.0,0.0,0.0
62426,0.0,0.0,0.0,0.0
62427,0.0,0.0,0.0,0.0
62432,0.0,0.0,0.0,0.0
62433,0.0,0.0,0.0,0.0
62434,0.0,0.0,0.0,0.0
62438,0.0,0.0,0.0,0.0
62444,0.0,0.0,0.0,0.0
62445,0.0,0.0,0.0,0.0
62456,1.8560382492361933e-05,-0.0027246641498788002,0.0,3.71207649847248e-06
62458,0.0,0.0,0.0,0.0
75876,0.0,0.0,0.0,0.0
62461,0.0,0.0,0.0,0.0
62473,0.0,0.0,0.0,0.0
62474,0.0,0.0,0.0,0.0
62476,0.0,0.0,0.0,0.0
62477,0.0,0.0,0.0,0.0
62479,0.0,0.0,0.0,0.0
62480,0.0,0.0,0.0,0.0
62482,0.0,0.0,0.0,0.0
62483,0.0,0.0,0.0,0.0
62484,-0.5008245233681369,-0.0002963827915845041,0.018776854238608455,0.09285918101399215
62485,0.0,0.0,0.0,0.0
62486,0.0,0.0,0.0,0.0
70082,0.0,0.0,0.0,0.0
65386,0.0,0.0,0.0,0.0
62501,0.0,0.0,0.0,0.0
62502,0.0,0.0,0.0,0.0
62503,-0.33683315630149224,-0.00295172166815753,-0.8297305481239797,-5.889478880510146
62506,0.0,0.0,0.0,0.0
62507,0.0,0.0,0.0,0.0
62510,0.0,0.0,0.0,0.0
62511,0.0,0.0,0.0,0.0
62513,0.0,0.0,0.0,0.0
62515,0.0,0.0,0.0,0.0
62518,-3.9150265243046226e-05,0.002949319981642875,-4.3500294714496675e-06,-4.3500294714496675e-06
63001,0.0,0.0,0.0,0.0
63427,0.0,0.0,0.0,0.0
62526,0.0,0.0,0.0,0.0
69159,0.03620968021059464,0.002628433913516158,0.976344094778355,0.007241936042120055
72109,0.0,0.0,0.0,0.0
77282,0.0,0.0,0.0,0.0
62531,0.0,0.0,0.0,0.0
63992,0.0,0.0,0.0,0.0
62702,0.0,0.0,0.0,0.0
62534,0.0,0.0,0.0,0.0
62536,2.769151650612242e-05,-0.002812666890836086,0.0,0.0
64987,0.0,0.0,0.0,0.0
68363,0.0,0.0,0.0,0.0
62537,0.0,0.0,0.0,0.0
62539,0.0,0.0,0.0,0.0
62542,0.0,0.0,0.0,0.0
62543,0.0,0.0,0.0,0.0
62544,0.0,0.0,0.0,0.0
62546,0.0,0.0,0.0,0.0
74034,0.0,0.0,0.0,0.0
62554,0.0,0.0,0.0,0.0
62558,0.0,0.0,0.0,0.0
62564,0.0,0.0,0.0,0.0
62566,0.0,0.0,0.0,0.0
62568,0.0,0.0,0.0,0.0
62570,0.0,0.0,0.0,0.0
76999,3.687528719786784,0.025089605734767036,4.522562264497752,10.38452348129768
62574,0.0,0.0,0.0,0.0
62575,0.0,0.0,0.0,0.0
62577,-0.5714071631949654,0.0023977221639451384,1.0852689944552687,0.0
75943,0.25290947283026777,-0.0006778988813838501,3.324827174520326,-1.7521920690132373
62587,0.0,0.0,0.0,0.0
62588,0.0,0.0,0.0,0.0
62589,2.9601052170100832,0.014467338886465678,0.0,6.679964927663312
62591,0.0,0.0,0.0,0.0
62594,0.0,0.0,0.0,0.0
71943,-1.33155083062149e-06,-0.0006662192655875779,-4.438502768738027e-07,4.438502768738027e-07
73209,0.0,0.0,0.0,0.0
73540,0.0,0.0,0.0,0.0
72669,0.0,0.0,0.0,0.0
62596,0.0,0.0,0.0,0.0
62600,0.0,0.0,0.0,0.0
62605,0.0,0.0,0.0,0.0
62608,0.0,0.0,0.0,0.0
62611,0.07257633737028568,-0.0030590286660295424,-0.00342817321826449,0.0
62615,0.0,0.0,0.0,0.0
62616,0.0,0.0,0.0,0.0
76099,0.4373948401112943,0.0039105542090489154,0.6540062968363345,-0.8615350859449089
64933,0.1293926515982459,0.000999171054812705,-0.0024868355618696196,-0.004655403539017932
65965,0.009994447529150463,0.0699611327040533,-0.001665741254858412,0.0
74008,0.0771523948149825,0.0012568640876179735,1.558182643901035,0.6433433263625267
62618,3.1997824147958834e-05,0.0039997280184947415,0.0,7.999456036989485e-06
62626,0.0,0.0,0.0,0.0
62631,-0.24472911144066956,-0.0011000430006509116,0.2891894843545549,0.11431129362975237
62633,0.0,0.0,0.0,0.0
62634,0.0,0.0,0.0,0.0
62638,0.0,0.0,0.0,0.0
62640,0.05967340463539708,0.0003109738711667405,2.8318974502132637,-2.9237778229355347
62642,0.0,0.0,0.0,0.0
62643,0.0,0.0,0.0,0.0
62649,0.0,0.0,0.0,0.0
66126,0.0,0.0,0.0,0.0
62655,0.0,0.0,0.0,0.0
62658,0.0,0.0,0.0,0.0
62659,0.0,0.0,0.0,0.0
62665,0.0,0.0,0.0,0.0
62666,0.0,0.0,0.0,0.0
67917,0.0,0.0,0.0,0.0
62667,0.0,0.0,0.0,0.0
63656,0.0,0.0,0.0,0.0
63121,0.0,0.0,0.0,0.0
62676,0.0,0.0,0.0,0.0
62680,0.0,0.0,0.0,0.0
62683,0.0,0.0,0.0,0.0
62688,0.0,0.0,0.0,0.0
62690,0.0,0.0,0.0,0.0
62692,0.0,0.0,0.0,0.0
62694,0.0,0.0,0.0,0.0
62695,0.0,0.0,0.0,0.0
62698,4.911075162041326e-06,-0.0009910549676998587,9.822150324081852e-07,0.0
68500,0.0,0.0,0.0,0.0
62704,0.0,0.0,0.0,0.0
62707,0.0036205511596080955,-0.005611360623886564,0.0,-7.481326312255601e-06
62710,0.0,0.0,0.0,0.0
62713,0.0,0.0,0.0,0.0
70616,0.5345362277981391,-0.0028192839018898776,-6.088525514519316,0.0
62720,0.0,0.0,0.0,0.0
62721,0.0,0.0,0.0,0.0
62724,0.0,0.0,0.0,0.0
62725,-0.061482577694067016,0.0010090138571236394,-0.2108166285483656,-0.8029059599085167
62728,0.0,0.0,0.0,0.0
62729,0.0,0.0,0.0,0.0
62730,0.0,0.0,0.0,0.0
62731,0.0,0.0,0.0,0.0
62737,0.0,0.0,0.0,0.0
62743,0.0,0.0,0.0,0.0
64950,0.0,0.0,0.0,0.0
65767,0.21604347597749302,-0.0008764836289883232,2.167907593946967,0.7166186088793912
62749,0.0,0.0,0.0,0.0
62750,0.012792318990508703,-0.01154779081234792,0.0,3.6719975334945395e-05
62753,0.0,0.0,0.0,0.0
62754,0.0,0.0,0.0,0.0
69234,0.0,0.0,0.0,0.0
62759,0.0,0.0,0.0,0.0
62761,0.0,0.0,0.0,0.0
62763,0.07262457310195168,-0.000359824474493578,-0.0053313036899623745,0.005331303689962374
62765,0.0,0.0,0.0,0.0
62767,0.0,0.0,0.0,0.0
62769,0.0,0.0,0.0,0.0
62772,0.0,0.0,0.0,0.0
62773,0.0,0.0,0.0,0.0
62774,0.0,0.0,0.0,0.0
62778,0.0,0.0,0.0,0.0
62781,0.19752345815941996,0.0009874440405953921,0.031982972543209885,-0.036684046973631416
73508,0.17376525145197863,0.011976047904191583,-4.896965467561093,4.47440457431003
62784,0.0,0.0,0.0,0.0
62787,0.0,0.0,0.0,0.0
62791,0.0,0.0,0.0,0.0
74199,0.06122980719124569,0.0026315789473684292,-0.00612298071912461,0.0
62793,0.0,0.0,0.0,0.0
62794,0.0,0.0,0.0,0.0
66242,0.0,0.0,0.0,0.0
62802,0.0,0.0,0.0,0.0
62804,0.0,0.0,0.0,0.0
62806,0.0,0.0,0.0,0.0
62807,0.0,0.0,0.0,0.0
70929,0.0,0.0,0.0,0.0
62813,0.0,0.0,0.0,0.0
70826,0.0,0.0,0.0,0.0
71863,0.0,0.0,0.0,0.0
70569,-0.024480887151591715,-0.0025953620663425325,0.0003039529966728314,0.0013281061467666844
62821,0.0,0.0,0.0,0.0
62827,0.0,0.0,0.0,0.0
62829,0.0,0.0,0.0,0.0
62831,0.0,0.0,0.0,0.0
62839,0.0,0.0,0.0,0.0
62840,0.0,0.0,0.0,0.0
62841,0.0,0.0,0.0,0.0
70904,0.0,0.0,0.0,0.0
74635,0.0,0.0,0.0,0.0
62845,-0.0009144259599374958,0.0015884089776542689,0.0,0.0
62846,-1.9141686765437784e-05,0.0012132884534400556,0.0,1.4724374434952132e-06
62848,0.0,0.0,0.0,0.0
71861,0.0,0.0,0.0,0.0
62851,0.0,0.0,0.0,0.0
62854,0.0,0.0,0.0,0.0
62855,3.963488345362686e-06,0.001149411620155131,0.0,0.0
62860,0.0,0.0,0.0,0.0
62862,0.0,0.0,0.0,0.0
62864,0.0,0.0,0.0,0.0
62865,0.0,0.0,0.0,0.0
62867,0.0,0.0,0.0,0.0
62869,0.0,0.0,0.0,0.0
62870,0.0,0.0,0.0,0.0
77656,0.0,0.0,0.0,0.0
62873,0.0,0.0,0.0,0.0
62875,0.0,0.0,0.0,0.0
62876,0.0,0.0,0.0,0.0
62883,0.0,0.0,0.0,0.0
62885,0.0,0.0,0.0,0.0
66725,0.0,0.0,0.0,0.0
63454,0.0,0.0,0.0,0.0
72672,0.0,0.0,0.0,0.0
62896,0.0,0.0,0.0,0.0
62897,0.0,0.0,0.0,0.0
62900,0.0,0.0,0.0,0.0
62902,-0.49798863381572783,-0.005369862879610721,-0.05745676809197007,0.10215036166660901
62904,0.0,0.0,0.0,0.0
66633,0.0,0.0,0.0,0.0
62905,0.0,0.0,0.0,0.0
62908,0.0,0.0,0.0,0.0
62909,0.0,0.0,0.0,0.0
71099,0.0,0.0,0.0,0.0
72670,0.0,0.0,0.0,0.0
62922,0.0,0.0,0.0,0.0
62923,0.0,0.0,0.0,0.0
62928,0.0,0.0,0.0,0.0
62929,0.0,0.0,0.0,0.0
62936,-0.061789776034291914,0.008377929759521008,3.9590697707952227,0.0
62943,0.0,0.0,0.0,0.0
69255,0.0,0.0,0.0,0.0
62953,0.0,0.0,0.0,0.0
75700,1.3466109169746983e-05,0.0018347573743780336,-3.3665272924367588e-06,0.0
62954,0.0,0.0,0.0,0.0
62955,0.0,0.0,0.0,0.0
62957,0.0,0.0,0.0,0.0
62959,0.0,0.0,0.0,0.0
62962,0.0,0.0,0.0,0.0
62965,0.0,0.0,0.0,0.0
62966,0.0,0.0,0.0,0.0
62967,0.0,0.0,0.0,0.0
62969,-0.09591417286387047,-0.00038183376843368977,0.010693403655039213,-0.0013774829608151152
62970,0.0,0.0,0.0,0.0
72800,0.0,0.0,0.0,0.0
